test_year,division_name,label,rate,group
2016,Carroll County,english_learner,0.8285046088175283,English Learner Status
2016,Charles City County,english_learner,0.7304008754692523,English Learner Status
2016,Charlotte County,english_learner,0.7424046632368666,English Learner Status
2016,Charlottesville City,english_learner,0.7923210698894712,English Learner Status
2016,Chesapeake City,english_learner,0.7916163825719201,English Learner Status
2016,Chesterfield County,english_learner,0.7973765323460775,English Learner Status
2016,Clarke County,english_learner,0.73879824521135,English Learner Status
2016,Colonial Beach,english_learner,0.7250441826327486,English Learner Status
2016,Colonial Heights City,english_learner,0.6898381573123943,English Learner Status
2016,Covington City,english_learner,0.7349006616218489,English Learner Status
2016,Craig County,english_learner,0.735852104215172,English Learner Status
2016,Culpeper County,english_learner,0.71678164435584,English Learner Status
2016,Cumberland County,english_learner,0.7242310375246948,English Learner Status
2016,Danville City,english_learner,0.7637781346589533,English Learner Status
2016,Dickenson County,english_learner,0.7328667152733123,English Learner Status
2016,Dinwiddie County,english_learner,0.7521282608130229,English Learner Status
2016,Essex County,english_learner,0.7179266993604997,English Learner Status
2016,Fairfax County,english_learner,0.67579532234718,English Learner Status
2016,Falls Church City,english_learner,0.6471135421331539,English Learner Status
2016,Fauquier County,english_learner,0.6721348145978822,English Learner Status
2016,Floyd County,english_learner,0.7398518821711018,English Learner Status
2016,Fluvanna County,english_learner,0.6648505699318804,English Learner Status
2016,Franklin City,english_learner,0.7238336901152622,English Learner Status
2016,Franklin County,english_learner,0.7787791969755697,English Learner Status
2016,Frederick County,english_learner,0.6135085462972057,English Learner Status
2016,Fredericksburg City,english_learner,0.671352625924306,English Learner Status
2016,Galax City,english_learner,0.8069127397064118,English Learner Status
2016,Giles County,english_learner,0.7464004062578662,English Learner Status
2016,Gloucester County,english_learner,0.7543452017653606,English Learner Status
2016,Goochland County,english_learner,0.7514382284940482,English Learner Status
2016,Grayson County,english_learner,0.7487714582271702,English Learner Status
2016,Greene County,english_learner,0.7221613633344326,English Learner Status
2016,Greensville County,english_learner,0.7091452960928967,English Learner Status
2016,Halifax County,english_learner,0.7294171852020551,English Learner Status
2016,Hampton City,english_learner,0.7831042807732622,English Learner Status
2016,Hanover County,english_learner,0.7450604794850699,English Learner Status
2016,Harrisonburg City,english_learner,0.6086317066903784,English Learner Status
2016,Henrico County,english_learner,0.7649158570066931,English Learner Status
2016,Henry County,english_learner,0.8047159254673846,English Learner Status
2016,Highland County,english_learner,0.7428124803460286,English Learner Status
2016,Hopewell City,english_learner,0.7323142264403728,English Learner Status
2016,Isle of Wight County,english_learner,0.7459020533863314,English Learner Status
2016,King and Queen County,english_learner,0.7388986341106581,English Learner Status
2016,King George County,english_learner,0.7537182816614953,English Learner Status
2016,King William County,english_learner,0.7393390303048026,English Learner Status
2016,Lancaster County,english_learner,0.7281619912082035,English Learner Status
2016,Lee County,english_learner,0.7499143959002013,English Learner Status
2016,Lexington City,english_learner,0.755398501991244,English Learner Status
2016,Loudoun County,english_learner,0.6931980619110704,English Learner Status
2016,Louisa County,english_learner,0.7222749809405279,English Learner Status
2016,Lunenburg County,english_learner,0.686025357603743,English Learner Status
2016,Lynchburg City,english_learner,0.7906543617912573,English Learner Status
2016,Madison County,english_learner,0.7317759606452715,English Learner Status
2016,Manassas City,english_learner,0.7256118299259929,English Learner Status
2016,Manassas Park City,english_learner,0.6453934752386764,English Learner Status
2016,Martinsville City,english_learner,0.7472442893328488,English Learner Status
2016,Mathews County,english_learner,0.7251572606418009,English Learner Status
2016,Mecklenburg County,english_learner,0.8245730347001624,English Learner Status
2016,Middlesex County,english_learner,0.7355980318489865,English Learner Status
2016,Montgomery County,english_learner,0.7750047331658925,English Learner Status
2016,Nelson County,english_learner,0.7263225610199282,English Learner Status
2016,New Kent County,english_learner,0.7540843434399711,English Learner Status
2016,Newport News City,english_learner,0.601699719843366,English Learner Status
2016,Norfolk City,english_learner,0.7639024949307005,English Learner Status
2016,Northampton County,english_learner,0.7663081534836543,English Learner Status
2016,Northumberland County,english_learner,0.7687567207979598,English Learner Status
2016,Norton City,english_learner,0.7467967286184292,English Learner Status
2016,Nottoway County,english_learner,0.7635165850160615,English Learner Status
2016,Orange County,english_learner,0.7632944153950403,English Learner Status
2016,Page County,english_learner,0.7206023894412698,English Learner Status
2016,Patrick County,english_learner,0.7429249860210109,English Learner Status
2016,Petersburg City,english_learner,0.6990593459330307,English Learner Status
2016,Pittsylvania County,english_learner,0.8448626833197665,English Learner Status
2016,Poquoson City,english_learner,0.7610681854405159,English Learner Status
2016,Portsmouth City,english_learner,0.7311057725548796,English Learner Status
2016,Powhatan County,english_learner,0.7468985962873304,English Learner Status
2016,Prince Edward County,english_learner,0.7158731237982592,English Learner Status
2016,Prince George County,english_learner,0.7496221753629322,English Learner Status
2016,Prince William County,english_learner,0.7152912766176998,English Learner Status
2016,Pulaski County,english_learner,0.7351984014437322,English Learner Status
2016,Radford City,english_learner,0.735208515610793,English Learner Status
2016,Rappahannock County,english_learner,0.7492286336613417,English Learner Status
2016,Richmond City,english_learner,0.6347107382946204,English Learner Status
2016,Richmond County,english_learner,0.8041893904314128,English Learner Status
2016,Roanoke City,english_learner,0.7947946042232997,English Learner Status
2016,Roanoke County,english_learner,0.8574254080813742,English Learner Status
2016,Rockbridge County,english_learner,0.7494618457052213,English Learner Status
2016,Rockingham County,english_learner,0.7439804783202104,English Learner Status
2016,Russell County,english_learner,0.7508492433924081,English Learner Status
2016,Salem City,english_learner,0.7644128104666689,English Learner Status
2016,Scott County,english_learner,0.769359251988508,English Learner Status
2016,Shenandoah County,english_learner,0.6627672980663168,English Learner Status
2016,Smyth County,english_learner,0.7406751750907853,English Learner Status
2016,Southampton County,english_learner,0.7440981493991334,English Learner Status
2016,Spotsylvania County,english_learner,0.7032541279904284,English Learner Status
2016,Stafford County,english_learner,0.6913003670917949,English Learner Status
2016,Staunton City,english_learner,0.7309179650540335,English Learner Status
2016,Suffolk City,english_learner,0.8279652776431459,English Learner Status
2016,Surry County,english_learner,0.744676558929097,English Learner Status
2016,Sussex County,english_learner,0.7406710035214792,English Learner Status
2016,Tazewell County,english_learner,0.7453231560062349,English Learner Status
2016,VA Overall,english_learner,0.6934628227068877,English Learner Status
2016,Virginia Beach City,english_learner,0.8150436267530451,English Learner Status
2016,Warren County,english_learner,0.7702883635266512,English Learner Status
2016,Washington County,english_learner,0.7192249775884683,English Learner Status
2016,Waynesboro City,english_learner,0.6749575974613738,English Learner Status
2016,West Point,english_learner,0.7714459619150207,English Learner Status
2016,Westmoreland County,english_learner,0.6859013889351995,English Learner Status
2016,Williamsburg-James City County,english_learner,0.7411840028260178,English Learner Status
2016,Winchester City,english_learner,0.6561450156367586,English Learner Status
2016,Wise County,english_learner,0.7630864245379629,English Learner Status
2016,Wythe County,english_learner,0.7544153634926463,English Learner Status
2016,York County,english_learner,0.8525425059459938,English Learner Status
2017,Accomack County,english_learner,0.7255885779350558,English Learner Status
2017,Albemarle County,english_learner,0.580738626538413,English Learner Status
2017,Alexandria City,english_learner,0.6069986898045975,English Learner Status
2017,Alleghany Highlands,english_learner,0.7164048266746506,English Learner Status
2017,Amelia County,english_learner,0.7383683235173842,English Learner Status
2017,Amherst County,english_learner,0.7158739720092279,English Learner Status
2017,Appomattox County,english_learner,0.7344064097552022,English Learner Status
2017,Arlington County,english_learner,0.7312223129069391,English Learner Status
2017,Augusta County,english_learner,0.7939828244058855,English Learner Status
2017,Bath County,english_learner,0.7486557720671675,English Learner Status
2017,Bedford County,english_learner,0.7458693503151278,English Learner Status
2017,Bland County,english_learner,0.783717315843782,English Learner Status
2017,Botetourt County,english_learner,0.7937864172066408,English Learner Status
2017,Bristol City,english_learner,0.7218515741489139,English Learner Status
2017,Brunswick County,english_learner,0.6744362683297734,English Learner Status
2017,Buchanan County,english_learner,0.7144159205419809,English Learner Status
2017,Buckingham County,english_learner,0.6931182627634315,English Learner Status
2017,Buena Vista City,english_learner,0.7068040120220126,English Learner Status
2017,Campbell County,english_learner,0.7441207032470091,English Learner Status
2017,Caroline County,english_learner,0.6935865967773371,English Learner Status
2017,Carroll County,english_learner,0.829680066389936,English Learner Status
2017,Charles City County,english_learner,0.7366005569398612,English Learner Status
2017,Charlotte County,english_learner,0.7575416328111703,English Learner Status
2017,Charlottesville City,english_learner,0.7047208024240676,English Learner Status
2017,Chesapeake City,english_learner,0.7726722303626189,English Learner Status
2017,Chesterfield County,english_learner,0.804745414734945,English Learner Status
2017,Clarke County,english_learner,0.7194876771228089,English Learner Status
2017,Colonial Beach,english_learner,0.7209973645204161,English Learner Status
2017,Colonial Heights City,english_learner,0.7537986131899422,English Learner Status
2017,Covington City,english_learner,0.7018551855401718,English Learner Status
2017,Craig County,english_learner,0.7412155452507637,English Learner Status
2017,Culpeper County,english_learner,0.7272256655612549,English Learner Status
2017,Cumberland County,english_learner,0.7085005624353309,English Learner Status
2017,Danville City,english_learner,0.7278820734080391,English Learner Status
2017,Dickenson County,english_learner,0.7481475664404746,English Learner Status
2017,Dinwiddie County,english_learner,0.7613788059158894,English Learner Status
2017,Essex County,english_learner,0.6942289709888269,English Learner Status
2017,Fairfax County,english_learner,0.6875513990204357,English Learner Status
2017,Falls Church City,english_learner,0.7055545431118961,English Learner Status
2017,Fauquier County,english_learner,0.6955519473790052,English Learner Status
2017,Floyd County,english_learner,0.7493531640457248,English Learner Status
2017,Fluvanna County,english_learner,0.7696724787748682,English Learner Status
2017,Franklin City,english_learner,0.7186653347339177,English Learner Status
2017,Franklin County,english_learner,0.8036682557027941,English Learner Status
2017,Frederick County,english_learner,0.6059919494556005,English Learner Status
2017,Fredericksburg City,english_learner,0.6247807446738385,English Learner Status
2017,Galax City,english_learner,0.8195035968364601,English Learner Status
2017,Giles County,english_learner,0.7562873131469561,English Learner Status
2017,Gloucester County,english_learner,0.7791678503746197,English Learner Status
2017,Goochland County,english_learner,0.763439864433628,English Learner Status
2017,Grayson County,english_learner,0.7832967052409141,English Learner Status
2017,Greene County,english_learner,0.6091402059116179,English Learner Status
2017,Greensville County,english_learner,0.6708393442049688,English Learner Status
2017,Halifax County,english_learner,0.7078873565202978,English Learner Status
2017,Hampton City,english_learner,0.7698438263744593,English Learner Status
2017,Hanover County,english_learner,0.766732810186226,English Learner Status
2017,Harrisonburg City,english_learner,0.6651982977357432,English Learner Status
2017,Henrico County,english_learner,0.7594395956368323,English Learner Status
2017,Henry County,english_learner,0.8274395452696597,English Learner Status
2017,Highland County,english_learner,0.746955863966292,English Learner Status
2017,Hopewell City,english_learner,0.668552244342049,English Learner Status
2017,Isle of Wight County,english_learner,0.7776418182068555,English Learner Status
2017,King and Queen County,english_learner,0.7233570202740561,English Learner Status
2017,King George County,english_learner,0.7527001240892796,English Learner Status
2017,King William County,english_learner,0.7495665217613839,English Learner Status
2017,Lancaster County,english_learner,0.7128678151126239,English Learner Status
2017,Lee County,english_learner,0.7607447617519096,English Learner Status
2017,Lexington City,english_learner,0.7883587463312233,English Learner Status
2017,Loudoun County,english_learner,0.7086021509992836,English Learner Status
2017,Louisa County,english_learner,0.7688539023528799,English Learner Status
2017,Lunenburg County,english_learner,0.6535394235645915,English Learner Status
2017,Lynchburg City,english_learner,0.7661423687546552,English Learner Status
2017,Madison County,english_learner,0.7333878692994089,English Learner Status
2017,Manassas City,english_learner,0.7367859232631664,English Learner Status
2017,Manassas Park City,english_learner,0.6809561402153476,English Learner Status
2017,Martinsville City,english_learner,0.7419659982759214,English Learner Status
2017,Mathews County,english_learner,0.7226292122436125,English Learner Status
2017,Mecklenburg County,english_learner,0.806701966197791,English Learner Status
2017,Middlesex County,english_learner,0.7145060214439564,English Learner Status
2017,Montgomery County,english_learner,0.7463932018695794,English Learner Status
2017,Nelson County,english_learner,0.7114488312108782,English Learner Status
2017,New Kent County,english_learner,0.7561943830527146,English Learner Status
2017,Newport News City,english_learner,0.6824461552379387,English Learner Status
2017,Norfolk City,english_learner,0.7187406587558257,English Learner Status
2017,Northampton County,english_learner,0.7602799956118036,English Learner Status
2017,Northumberland County,english_learner,0.7943246760470503,English Learner Status
2017,Norton City,english_learner,0.7648764328061759,English Learner Status
2017,Nottoway County,english_learner,0.7725566061190746,English Learner Status
2017,Orange County,english_learner,0.711691840662853,English Learner Status
2017,Page County,english_learner,0.7083104350405478,English Learner Status
2017,Patrick County,english_learner,0.8033640134594632,English Learner Status
2017,Petersburg City,english_learner,0.6708448176613357,English Learner Status
2017,Pittsylvania County,english_learner,0.8366923656854975,English Learner Status
2017,Poquoson City,english_learner,0.787988481796925,English Learner Status
2017,Portsmouth City,english_learner,0.7047697289423508,English Learner Status
2017,Powhatan County,english_learner,0.7468120764333088,English Learner Status
2017,Prince Edward County,english_learner,0.6755154282491987,English Learner Status
2017,Prince George County,english_learner,0.8060009761390224,English Learner Status
2017,Prince William County,english_learner,0.7291480782006062,English Learner Status
2017,Pulaski County,english_learner,0.7318541284297737,English Learner Status
2017,Radford City,english_learner,0.7651193261272836,English Learner Status
2017,Rappahannock County,english_learner,0.7621951028471138,English Learner Status
2017,Richmond City,english_learner,0.5457847324904643,English Learner Status
2017,Richmond County,english_learner,0.8029021923045426,English Learner Status
2017,Roanoke City,english_learner,0.7840247983314361,English Learner Status
2017,Roanoke County,english_learner,0.8063484274852271,English Learner Status
2017,Rockbridge County,english_learner,0.7723655780579541,English Learner Status
2017,Rockingham County,english_learner,0.6596646952984548,English Learner Status
2017,Russell County,english_learner,0.7930303109680631,English Learner Status
2017,Salem City,english_learner,0.764838002833114,English Learner Status
2017,Scott County,english_learner,0.7917625883385819,English Learner Status
2017,Shenandoah County,english_learner,0.6062308244844559,English Learner Status
2017,Smyth County,english_learner,0.7379460107569991,English Learner Status
2017,Southampton County,english_learner,0.7596210346244546,English Learner Status
2017,Spotsylvania County,english_learner,0.690715389720949,English Learner Status
2017,Stafford County,english_learner,0.7042886029232812,English Learner Status
2017,Staunton City,english_learner,0.7292208543350037,English Learner Status
2017,Suffolk City,english_learner,0.72495477900926375,English Learner Status
2017,Surry County,english_learner,0.7540070098971136,English Learner Status
2017,Sussex County,english_learner,0.7839771780378124,English Learner Status
2017,Tazewell County,english_learner,0.7717441648451128,English Learner Status
2017,VA Overall,english_learner,0.7033717077503432,English Learner Status
2017,Virginia Beach City,english_learner,0.818034473102173,English Learner Status
2017,Warren County,english_learner,0.7373726854952357,English Learner Status
2017,Washington County,english_learner,0.7929790985742151,English Learner Status
2017,Waynesboro City,english_learner,0.613701495963266,English Learner Status
2017,West Point,english_learner,0.7991350439563685,English Learner Status
2017,Westmoreland County,english_learner,0.7352695392074017,English Learner Status
2017,Williamsburg-James City County,english_learner,0.6817406752046927,English Learner Status
2017,Winchester City,english_learner,0.6779916032311347,English Learner Status
2017,Wise County,english_learner,0.8001674751422997,English Learner Status
2017,Wythe County,english_learner,0.7781524312158815,English Learner Status
2017,York County,english_learner,0.8739185193799023,English Learner Status
2018,Accomack County,english_learner,0.7292231414094567,English Learner Status
2018,Albemarle County,english_learner,0.5294079869493,English Learner Status
2018,Alexandria City,english_learner,0.5453314610260706,English Learner Status
2018,Alleghany Highlands,english_learner,0.6628554551159296,English Learner Status
2018,Amelia County,english_learner,0.6903267657520903,English Learner Status
2018,Amherst County,english_learner,0.6689462297539308,English Learner Status
2018,Appomattox County,english_learner,0.6901956739385529,English Learner Status
2018,Arlington County,english_learner,0.6876281688649477,English Learner Status
2018,Augusta County,english_learner,0.7397913496473922,English Learner Status
2018,Bath County,english_learner,0.6962048401009829,English Learner Status
2018,Bedford County,english_learner,0.6997119232801021,English Learner Status
2018,Bland County,english_learner,0.710975372815343,English Learner Status
2018,Botetourt County,english_learner,0.7040381629679627,English Learner Status
2018,Bristol City,english_learner,0.6836389066285428,English Learner Status
2018,Brunswick County,english_learner,0.6104568096552626,English Learner Status
2018,Buchanan County,english_learner,0.6824500546723632,English Learner Status
2018,Buckingham County,english_learner,0.6389600756922974,English Learner Status
2018,Buena Vista City,english_learner,0.684788432721888,English Learner Status
2018,Campbell County,english_learner,0.7476780602529653,English Learner Status
2018,Caroline County,english_learner,0.7500885847709624,English Learner Status
2018,Carroll County,english_learner,0.6899119765216666,English Learner Status
2018,Charles City County,english_learner,0.6450496281378293,English Learner Status
2018,Charlotte County,english_learner,0.7142015860793773,English Learner Status
2018,Charlottesville City,english_learner,0.665038369975751,English Learner Status
2018,Chesapeake City,english_learner,0.7617617547757585,English Learner Status
2018,Chesterfield County,english_learner,0.7444340718474448,English Learner Status
2018,Clarke County,english_learner,0.6536467975272424,English Learner Status
2018,Colonial Beach,english_learner,0.6948811810871381,English Learner Status
2018,Colonial Heights City,english_learner,0.7442202166167808,English Learner Status
2018,Covington City,english_learner,0.6588889986117511,English Learner Status
2018,Craig County,english_learner,0.6677226949305555,English Learner Status
2018,Culpeper County,english_learner,0.6868781683745305,English Learner Status
2018,Cumberland County,english_learner,0.6603041116779892,English Learner Status
2018,Danville City,english_learner,0.6257023306665677,English Learner Status
2018,Dickenson County,english_learner,0.7240053163938411,English Learner Status
2018,Dinwiddie County,english_learner,0.7129435977132659,English Learner Status
2018,Essex County,english_learner,0.6158951735969009,English Learner Status
2018,Fairfax County,english_learner,0.6575644009730107,English Learner Status
2018,Falls Church City,english_learner,0.6863549865100432,English Learner Status
2018,Fauquier County,english_learner,0.6539346945648118,English Learner Status
2018,Floyd County,english_learner,0.6748800531201775,English Learner Status
2018,Fluvanna County,english_learner,0.7038680325871921,English Learner Status
2018,Franklin City,english_learner,0.6783811857750789,English Learner Status
2018,Franklin County,english_learner,0.7302690595938789,English Learner Status
2018,Frederick County,english_learner,0.58724083197397,English Learner Status
2018,Fredericksburg City,english_learner,0.5448445926374731,English Learner Status
2018,Galax City,english_learner,0.7530825850730097,English Learner Status
2018,Giles County,english_learner,0.7048917898364447,English Learner Status
2018,Gloucester County,english_learner,0.7252853793919256,English Learner Status
2018,Goochland County,english_learner,0.6833979446207681,English Learner Status
2018,Grayson County,english_learner,0.7279318384633567,English Learner Status
2018,Greene County,english_learner,0.6300019183392844,English Learner Status
2018,Greensville County,english_learner,0.643713327496928,English Learner Status
2018,Halifax County,english_learner,0.6863995692885325,English Learner Status
2018,Hampton City,english_learner,0.7709785347545374,English Learner Status
2018,Hanover County,english_learner,0.7659486031728037,English Learner Status
2018,Harrisonburg City,english_learner,0.5805327346321988,English Learner Status
2018,Henrico County,english_learner,0.6906657797118613,English Learner Status
2018,Henry County,english_learner,0.8039514510093604,English Learner Status
2018,Highland County,english_learner,0.7078364762658066,English Learner Status
2018,Hopewell City,english_learner,0.6131627529749772,English Learner Status
2018,Isle of Wight County,english_learner,0.6901512526246587,English Learner Status
2018,King and Queen County,english_learner,0.6684052893658862,English Learner Status
2018,King George County,english_learner,0.6976034386116005,English Learner Status
2018,King William County,english_learner,0.6850729871519015,English Learner Status
2018,Lancaster County,english_learner,0.6470822450705707,English Learner Status
2018,Lee County,english_learner,0.7144921605352733,English Learner Status
2018,Lexington City,english_learner,0.7253028749605537,English Learner Status
2018,Loudoun County,english_learner,0.6441663134756069,English Learner Status
2018,Louisa County,english_learner,0.6786564747391872,English Learner Status
2018,Lunenburg County,english_learner,0.6745934267123234,English Learner Status
2018,Lynchburg City,english_learner,0.759844654589731,English Learner Status
2018,Madison County,english_learner,0.6768917596379168,English Learner Status
2018,Manassas City,english_learner,0.6153187056745022,English Learner Status
2018,Manassas Park City,english_learner,0.6261094359607063,English Learner Status
2018,Martinsville City,english_learner,0.7117925295560762,English Learner Status
2018,Mathews County,english_learner,0.6691609114408436,English Learner Status
2018,Mecklenburg County,english_learner,0.7420335098191978,English Learner Status
2018,Middlesex County,english_learner,0.6601139642634682,English Learner Status
2018,Montgomery County,english_learner,0.6881586603870461,English Learner Status
2018,Nelson County,english_learner,0.6985366081752596,English Learner Status
2018,New Kent County,english_learner,0.7156352739797389,English Learner Status
2018,Newport News City,english_learner,0.6070337143170209,English Learner Status
2018,Norfolk City,english_learner,0.6797478599764221,English Learner Status
2018,Northampton County,english_learner,0.6538162494855885,English Learner Status
2018,Northumberland County,english_learner,0.7255916614294781,English Learner Status
2018,Norton City,english_learner,0.7204380309627267,English Learner Status
2018,Nottoway County,english_learner,0.7363845290449356,English Learner Status
2018,Orange County,english_learner,0.6879096815766851,English Learner Status
2018,Page County,english_learner,0.6652557124317725,English Learner Status
2018,Patrick County,english_learner,0.7552130220497638,English Learner Status
2018,Petersburg City,english_learner,0.625109711416504,English Learner Status
2018,Pittsylvania County,english_learner,0.7939899348168628,English Learner Status
2018,Poquoson City,english_learner,0.7456454750495829,English Learner Status
2018,Portsmouth City,english_learner,0.6576144851532201,English Learner Status
2018,Powhatan County,english_learner,0.7081238433738856,English Learner Status
2018,Prince Edward County,english_learner,0.6368138539109591,English Learner Status
2018,Prince George County,english_learner,0.7458494078366846,English Learner Status
2018,Prince William County,english_learner,0.6952944818415172,English Learner Status
2018,Pulaski County,english_learner,0.6994925279368279,English Learner Status
2018,Radford City,english_learner,0.7257013176992163,English Learner Status
2018,Rappahannock County,english_learner,0.7443522431816132,English Learner Status
2018,Richmond City,english_learner,0.5423563359749692,English Learner Status
2018,Richmond County,english_learner,0.7813200092846249,English Learner Status
2018,Roanoke City,english_learner,0.7666087799364476,English Learner Status
2018,Roanoke County,english_learner,0.7875700313533209,English Learner Status
2018,Rockbridge County,english_learner,0.7099069196337493,English Learner Status
2018,Rockingham County,english_learner,0.6284077213143341,English Learner Status
2018,Russell County,english_learner,0.7291690482404071,English Learner Status
2018,Salem City,english_learner,0.6967549888593723,English Learner Status
2018,Scott County,english_learner,0.7546691444475842,English Learner Status
2018,Shenandoah County,english_learner,0.6098268120232067,English Learner Status
2018,Smyth County,english_learner,0.7005417879274494,English Learner Status
2018,Southampton County,english_learner,0.6848752922695943,English Learner Status
2018,Spotsylvania County,english_learner,0.6498385920499641,English Learner Status
2018,Stafford County,english_learner,0.6467628820769655,English Learner Status
2018,Staunton City,english_learner,0.682157420426928,English Learner Status
2018,Suffolk City,english_learner,0.6969942739815328,English Learner Status
2018,Surry County,english_learner,0.6938383910277109,English Learner Status
2018,Sussex County,english_learner,0.7038066663485716,English Learner Status
2018,Tazewell County,english_learner,0.734547725381534,English Learner Status
2018,VA Overall,english_learner,0.6634390476351268,English Learner Status
2018,Virginia Beach City,english_learner,0.7733578375754603,English Learner Status
2018,Warren County,english_learner,0.6559226858650784,English Learner Status
2018,Washington County,english_learner,0.7699769493155834,English Learner Status
2018,Waynesboro City,english_learner,0.5757400677375011,English Learner Status
2018,West Point,english_learner,0.7524356724222653,English Learner Status
2018,Westmoreland County,english_learner,0.7193814081608793,English Learner Status
2018,Williamsburg-James City County,english_learner,0.6135614602256234,English Learner Status
2018,Winchester City,english_learner,0.617093359743957,English Learner Status
2018,Wise County,english_learner,0.7459487296506928,English Learner Status
2018,Wythe County,english_learner,0.7404427968048013,English Learner Status
2018,York County,english_learner,0.8362830961789499,English Learner Status
2019,Accomack County,english_learner,0.8038265170695333,English Learner Status
2019,Albemarle County,english_learner,0.6660990508053246,English Learner Status
2019,Alexandria City,english_learner,0.6400882068775993,English Learner Status
2019,Alleghany Highlands,english_learner,0.7149259570625943,English Learner Status
2019,Amelia County,english_learner,0.756529382270638,English Learner Status
2019,Amherst County,english_learner,0.7428177276571702,English Learner Status
2019,Appomattox County,english_learner,0.7562736747997575,English Learner Status
2019,Arlington County,english_learner,0.7500852626621726,English Learner Status
2019,Augusta County,english_learner,0.7608572115177903,English Learner Status
2019,Bath County,english_learner,0.7850853995530549,English Learner Status
2019,Bedford County,english_learner,0.7753900341731897,English Learner Status
2019,Bland County,english_learner,0.7755248157901657,English Learner Status
2019,Botetourt County,english_learner,0.8094567042920712,English Learner Status
2019,Bristol City,english_learner,0.75712885305807,English Learner Status
2019,Brunswick County,english_learner,0.692666756620076,English Learner Status
2019,Buchanan County,english_learner,0.7345657462509294,English Learner Status
2019,Buckingham County,english_learner,0.702494650952173,English Learner Status
2019,Buena Vista City,english_learner,0.7718437520081042,English Learner Status
2019,Campbell County,english_learner,0.7511311145539232,English Learner Status
2019,Caroline County,english_learner,0.7546719483810435,English Learner Status
2019,Carroll County,english_learner,0.8399375068117545,English Learner Status
2019,Charles City County,english_learner,0.7157366182197276,English Learner Status
2019,Charlotte County,english_learner,0.8002958130942949,English Learner Status
2019,Charlottesville City,english_learner,0.6271918907493771,English Learner Status
2019,Chesapeake City,english_learner,0.8391024243163799,English Learner Status
2019,Chesterfield County,english_learner,0.7757541717115864,English Learner Status
2019,Clarke County,english_learner,0.7326040704764862,English Learner Status
2019,Colonial Beach,english_learner,0.749265127343754,English Learner Status
2019,Colonial Heights City,english_learner,0.8188029960137947,English Learner Status
2019,Covington City,english_learner,0.6965687690532686,English Learner Status
2019,Craig County,english_learner,0.7195585336703021,English Learner Status
2019,Culpeper County,english_learner,0.7837384922790165,English Learner Status
2019,Cumberland County,english_learner,0.7459110603635091,English Learner Status
2019,Danville City,english_learner,0.6894465741190562,English Learner Status
2019,Dickenson County,english_learner,0.8150148875249458,English Learner Status
2019,Dinwiddie County,english_learner,0.806219100424091,English Learner Status
2019,Essex County,english_learner,0.6798557065909642,English Learner Status
2019,Fairfax County,english_learner,0.7303918429683552,English Learner Status
2019,Falls Church City,english_learner,0.7503794441391122,English Learner Status
2019,Fauquier County,english_learner,0.6893405944993056,English Learner Status
2019,Floyd County,english_learner,0.7406791048165943,English Learner Status
2019,Fluvanna County,english_learner,0.7987549219141543,English Learner Status
2019,Franklin City,english_learner,0.6995277238269461,English Learner Status
2019,Franklin County,english_learner,0.7933758194458916,English Learner Status
2019,Frederick County,english_learner,0.6251728402852149,English Learner Status
2019,Fredericksburg City,english_learner,0.6136196898262585,English Learner Status
2019,Galax City,english_learner,0.8267942899029218,English Learner Status
2019,Giles County,english_learner,0.7857918455570504,English Learner Status
2019,Gloucester County,english_learner,0.8183172401446145,English Learner Status
2019,Goochland County,english_learner,0.8109675721975215,English Learner Status
2019,Grayson County,english_learner,0.7992720836263262,English Learner Status
2019,Greene County,english_learner,0.6772240195829459,English Learner Status
2019,Greensville County,english_learner,0.69543744267982055,English Learner Status
2019,Halifax County,english_learner,0.8149397002970571,English Learner Status
2019,Hampton City,english_learner,0.831182708190173,English Learner Status
2019,Hanover County,english_learner,0.8196270752035444,English Learner Status
2019,Harrisonburg City,english_learner,0.6467336600545778,English Learner Status
2019,Henrico County,english_learner,0.7027256760950943,English Learner Status
2019,Henry County,english_learner,0.8463712532477274,English Learner Status
2019,Highland County,english_learner,0.7905208375200155,English Learner Status
2019,Hopewell City,english_learner,0.7840415642068371,English Learner Status
2019,Isle of Wight County,english_learner,0.8088700146715153,English Learner Status
2019,King and Queen County,english_learner,0.7620772285378391,English Learner Status
2019,King George County,english_learner,0.7563116907433204,English Learner Status
2019,King William County,english_learner,0.7393064630752875,English Learner Status
2019,Lancaster County,english_learner,0.7089166166752119,English Learner Status
2019,Lee County,english_learner,0.7757670810686154,English Learner Status
2019,Lexington City,english_learner,0.8088539492905668,English Learner Status
2019,Loudoun County,english_learner,0.7229320842769875,English Learner Status
2019,Louisa County,english_learner,0.766941531767442,English Learner Status
2019,Lunenburg County,english_learner,0.7618289556731823,English Learner Status
2019,Lynchburg City,english_learner,0.6862069876211975,English Learner Status
2019,Madison County,english_learner,0.7277602046476515,English Learner Status
2019,Manassas City,english_learner,0.6610326197992943,English Learner Status
2019,Manassas Park City,english_learner,0.6717526704650181,English Learner Status
2019,Martinsville City,english_learner,0.814159641346027,English Learner Status
2019,Mathews County,english_learner,0.7273063830233364,English Learner Status
2019,Mecklenburg County,english_learner,0.8452558489322625,English Learner Status
2019,Middlesex County,english_learner,0.7329052630670172,English Learner Status
2019,Montgomery County,english_learner,0.7662583372924437,English Learner Status
