test_year,division_name,label,rate,group
2006,Petersburg City,english_learner,0.7522123726952371,English Learner Status
2006,Pittsylvania County,english_learner,0.8386617351155816,English Learner Status
2006,Poquoson City,english_learner,0.8240294624381934,English Learner Status
2006,Portsmouth City,english_learner,0.7782089605886501,English Learner Status
2006,Powhatan County,english_learner,0.8059940219196702,English Learner Status
2006,Prince Edward County,english_learner,0.7763547932361098,English Learner Status
2006,Prince George County,english_learner,0.7920543537271121,English Learner Status
2006,Prince William County,english_learner,0.7562154458190494,English Learner Status
2006,Pulaski County,english_learner,0.7812510778741318,English Learner Status
2006,Radford City,english_learner,0.7978692002049758,English Learner Status
2006,Rappahannock County,english_learner,0.7927238752457486,English Learner Status
2006,Richmond City,english_learner,0.5555143476550565,English Learner Status
2006,Richmond County,english_learner,0.79083462702141,English Learner Status
2006,Roanoke City,english_learner,0.7938783761442817,English Learner Status
2006,Roanoke County,english_learner,0.8460306061697132,English Learner Status
2006,Rockbridge County,english_learner,0.7856991502175561,English Learner Status
2006,Rockingham County,english_learner,0.7553043309047752,English Learner Status
2006,Russell County,english_learner,0.7885489842865335,English Learner Status
2006,Salem City,english_learner,0.8209665839286862,English Learner Status
2006,Scott County,english_learner,0.8077929792917278,English Learner Status
2006,Shenandoah County,english_learner,0.8512691961737601,English Learner Status
2006,Smyth County,english_learner,0.7879516030224666,English Learner Status
2006,Southampton County,english_learner,0.7866485605421052,English Learner Status
2006,Spotsylvania County,english_learner,0.7561776591523058,English Learner Status
2006,Stafford County,english_learner,0.7172814464810221,English Learner Status
2006,Staunton City,english_learner,0.7947090272607369,English Learner Status
2006,Suffolk City,english_learner,0.7854013643180539,English Learner Status
2006,Surry County,english_learner,0.7875976050465523,English Learner Status
2006,Sussex County,english_learner,0.7628522082514807,English Learner Status
2006,Tazewell County,english_learner,0.7959036047809467,English Learner Status
2006,VA Overall,english_learner,0.7839076583579055,English Learner Status
2006,Virginia Beach City,english_learner,0.8233645302595796,English Learner Status
2006,Warren County,english_learner,0.7956574064755337,English Learner Status
2006,Washington County,english_learner,0.791654954238387,English Learner Status
2006,Waynesboro City,english_learner,0.6329599973180624,English Learner Status
2006,West Point,english_learner,0.818213438725508,English Learner Status
2006,Westmoreland County,english_learner,0.8341513556932441,English Learner Status
2006,Williamsburg-James City County,english_learner,0.8167999947242907,English Learner Status
2006,Winchester City,english_learner,0.7329304444558019,English Learner Status
2006,Wise County,english_learner,0.7919858347249358,English Learner Status
2006,Wythe County,english_learner,0.7845390633613634,English Learner Status
2006,York County,english_learner,0.8492416703073842,English Learner Status
2007,Accomack County,english_learner,0.7525993379757432,English Learner Status
2007,Albemarle County,english_learner,0.810127407860177,English Learner Status
2007,Alexandria City,english_learner,0.6220944551112936,English Learner Status
2007,Alleghany Highlands,english_learner,0.7063268248607265,English Learner Status
2007,Amelia County,english_learner,0.7121336190765734,English Learner Status
2007,Amherst County,english_learner,0.7140670106308057,English Learner Status
2007,Appomattox County,english_learner,0.7066994975574696,English Learner Status
2007,Arlington County,english_learner,0.6206192316158093,English Learner Status
2007,Augusta County,english_learner,0.7493338986885686,English Learner Status
2007,Bath County,english_learner,0.7147258131424777,English Learner Status
2007,Bedford County,english_learner,0.7135399966788973,English Learner Status
2007,Bland County,english_learner,0.7134068493631697,English Learner Status
2007,Botetourt County,english_learner,0.7039396093292576,English Learner Status
2007,Bristol City,english_learner,0.7130121216072794,English Learner Status
2007,Brunswick County,english_learner,0.7193182059993034,English Learner Status
2007,Buchanan County,english_learner,0.7151733926649676,English Learner Status
2007,Buckingham County,english_learner,0.7150667866864282,English Learner Status
2007,Buena Vista City,english_learner,0.7149594332049257,English Learner Status
2007,Campbell County,english_learner,0.7130648216695298,English Learner Status
2007,Caroline County,english_learner,0.7180812158478054,English Learner Status
2007,Carroll County,english_learner,0.743491701884164,English Learner Status
2007,Charles City County,english_learner,0.7184266046804088,English Learner Status
2007,Charlotte County,english_learner,0.7027567921130392,English Learner Status
2007,Charlottesville City,english_learner,0.8005623510615268,English Learner Status
2007,Chesapeake City,english_learner,0.7735240642145562,English Learner Status
2007,Chesterfield County,english_learner,0.7236864887888272,English Learner Status
2007,Clarke County,english_learner,0.710836955685054,English Learner Status
2007,Colonial Beach,english_learner,0.7182704293380155,English Learner Status
2007,Colonial Heights City,english_learner,0.7681393015256927,English Learner Status
2007,Covington City,english_learner,0.719348624300445,English Learner Status
2007,Craig County,english_learner,0.7133161832805789,English Learner Status
2007,Culpeper County,english_learner,0.6569144544152968,English Learner Status
2007,Cumberland County,english_learner,0.7191477932427314,English Learner Status
