test_year,division_name,label,rate,group
2014,Falls Church City,black,0.6540540139166425,Race
2014,Fauquier County,black,0.5158372447806687,Race
2014,Floyd County,black,0.5383183729798396,Race
2014,Fluvanna County,black,0.5202943690307196,Race
2014,Franklin City,black,0.444886553580857,Race
2014,Franklin County,black,0.5986387784120483,Race
2014,Frederick County,black,0.5563466844224232,Race
2014,Fredericksburg City,black,0.5183471686286488,Race
2014,Galax City,black,0.5426583657140639,Race
2014,Giles County,black,0.5324869766697587,Race
2014,Gloucester County,black,0.5694640767921451,Race
2014,Goochland County,black,0.5965327114674154,Race
2014,Grayson County,black,0.5143959282937024,Race
2014,Greene County,black,0.5042777039227209,Race
2014,Greensville County,black,0.5010896737127795,Race
2014,Halifax County,black,0.48289379394568194,Race
2014,Hampton City,black,0.5607999943300196,Race
2014,Hanover County,black,0.6215149279001312,Race
2014,Harrisonburg City,black,0.4983827912756492,Race
2014,Henrico County,black,0.5382601469792726,Race
2014,Henry County,black,0.5288044397414109,Race
2014,Highland County,black,0.5283017007505337,Race
2014,Hopewell City,black,0.49468024547693856,Race
2014,Isle of Wight County,black,0.6236575700705671,Race
2014,King and Queen County,black,0.6893249351922368,Race
2014,King George County,black,0.5311673118887054,Race
2014,King William County,black,0.5241658187125865,Race
2014,Lancaster County,black,0.3948526394487066,Race
2014,Lee County,black,0.5366375044329614,Race
2014,Lexington City,black,0.5910899442641879,Race
2014,Loudoun County,black,0.6694717001837266,Race
2014,Louisa County,black,0.5505131160110619,Race
2014,Lunenburg County,black,0.4718949903984034,Race
2014,Lynchburg City,black,0.4076934745330477,Race
2014,Madison County,black,0.5542283825855998,Race
2014,Manassas City,black,0.5607171458910012,Race
2014,Manassas Park City,black,0.6404075316560288,Race
2014,Martinsville City,black,0.38573750503062915,Race
2014,Mathews County,black,0.52995621676873494,Race
2014,Mecklenburg County,black,0.4872288465368321,Race
2014,Middlesex County,black,0.6862915399750678,Race
2014,Montgomery County,black,0.565020028461571,Race
2014,Nelson County,black,0.5711497984100772,Race
2014,New Kent County,black,0.5966867850891865,Race
2014,Newport News City,black,0.49903211695240174,Race
2014,Norfolk City,black,0.48057069289007875,Race
2014,Northampton County,black,0.44541812551524756,Race
2014,Northumberland County,black,0.5619645062531587,Race
2014,Norton City,black,0.5293143890183077,Race
2014,Nottoway County,black,0.47496982190506315,Race
2014,Orange County,black,0.5469333453582772,Race
2014,Page County,black,0.5141791004801751,Race
2014,Patrick County,black,0.5420520048088671,Race
2014,Petersburg City,black,0.47259842000273344,Race
2014,Pittsylvania County,black,0.5957526624313556,Race
2014,Poquoson City,black,0.575807852441805,Race
2014,Portsmouth City,black,0.5769167997904593,Race
2014,Powhatan County,black,0.558364467992385,Race
2014,Prince Edward County,black,0.4812467784635495,Race
2014,Prince George County,black,0.7011217935064663,Race
2014,Prince William County,black,0.6725970808646838,Race
2014,Pulaski County,black,0.517362332517737,Race
2014,Radford City,black,0.5469113270392811,Race
2014,Rappahannock County,black,0.529134123814788,Race
2014,Richmond City,black,0.44091493818773175,Race
2014,Richmond County,black,0.5789012608524905,Race
2014,Roanoke City,black,0.5706662954891033,Race
2014,Roanoke County,black,0.6041722453909548,Race
2014,Rockbridge County,black,0.5116169071020737,Race
2014,Rockingham County,black,0.6039630579180831,Race
2014,Russell County,black,0.5266415692842997,Race
2014,Salem City,black,0.6035119406549275,Race
2014,Scott County,black,0.5344858181438669,Race
2014,Shenandoah County,black,0.610418699761325,Race
2014,Smyth County,black,0.5276372595069043,Race
2014,Southampton County,black,0.45352044591132823,Race
2014,Spotsylvania County,black,0.5795093392284767,Race
2014,Stafford County,black,0.6306568693619916,Race
2014,Staunton City,black,0.4053194836520353,Race
2014,Suffolk City,black,0.5302711223695622,Race
2014,Surry County,black,0.5725852715099935,Race
2014,Sussex County,black,0.5478089803203329,Race
2014,Tazewell County,black,0.5905069451977486,Race
2014,VA Overall,black,0.5448226681146422,Race
2014,Virginia Beach City,black,0.6103826864576608,Race
2014,Warren County,black,0.584250398168765,Race
2014,Washington County,black,0.5469556403191029,Race
2014,Waynesboro City,black,0.5074507120139828,Race
2014,West Point,black,0.5761408179963191,Race
2014,Westmoreland County,black,0.5390366744019094,Race
2014,Williamsburg-James City County,black,0.5152389273787085,Race
2014,Winchester City,black,0.5192176860298358,Race
2014,Wise County,black,0.5715696766956767,Race
2014,Wythe County,black,0.5932442465751008,Race
2014,York County,black,0.6200238187178669,Race
2015,Accomack County,black,0.5850937037842028,Race
2015,Albemarle County,black,0.4893444754245697,Race
2015,Alexandria City,black,0.6162063183575222,Race
2015,Alleghany Highlands,black,0.5813745715774807,Race
2015,Amelia County,black,0.5649264232195822,Race
2015,Amherst County,black,0.5977727352116069,Race
2015,Appomattox County,black,0.6807844206286053,Race
2015,Arlington County,black,0.717137850833472,Race
2015,Augusta County,black,0.6514989213835317,Race
2015,Bath County,black,0.6210709208461404,Race
2015,Bedford County,black,0.5707476156728499,Race
2015,Bland County,black,0.5980123769010196,Race
2015,Botetourt County,black,0.6678745552720959,Race
2015,Bristol City,black,0.6311188329220733,Race
2015,Brunswick County,black,0.6549394312217155,Race
2015,Buchanan County,black,0.5807025667214836,Race
2015,Buckingham County,black,0.5542399543184441,Race
2015,Buena Vista City,black,0.5532378575526407,Race
2015,Campbell County,black,0.595230772713865,Race
2015,Caroline County,black,0.6202341911396158,Race
2015,Carroll County,black,0.6061268555096532,Race
2015,Charles City County,black,0.6168141414001294,Race
2015,Charlotte County,black,0.6347011474839964,Race
2015,Charlottesville City,black,0.5950221141116302,Race
2015,Chesapeake City,black,0.6698839636109085,Race
2015,Chesterfield County,black,0.6751946429403164,Race
2015,Clarke County,black,0.6016916517511681,Race
2015,Colonial Beach,black,0.5948883063824012,Race
2015,Colonial Heights City,black,0.6778931499221704,Race
2015,Covington City,black,0.6619505225596262,Race
2015,Craig County,black,0.6344905596182001,Race
2015,Culpeper County,black,0.5795772383225022,Race
2015,Cumberland County,black,0.5099578456251593,Race
2015,Danville City,black,0.5628962247457956,Race
2015,Dickenson County,black,0.588491331067187,Race
2015,Dinwiddie County,black,0.6572271376931643,Race
2015,Essex County,black,0.5974784772439073,Race
2015,Fairfax County,black,0.7028349865410771,Race
2015,Falls Church City,black,0.6960758631975379,Race
2015,Fauquier County,black,0.5502549803883752,Race
2015,Floyd County,black,0.6200009411050514,Race
2015,Fluvanna County,black,0.5988241926154438,Race
2015,Franklin City,black,0.6548443616847266,Race
2015,Franklin County,black,0.658569115702062,Race
2015,Frederick County,black,0.622574393663115,Race
2015,Fredericksburg City,black,0.6035379145070245,Race
2015,Galax City,black,0.6428413990044333,Race
2015,Giles County,black,0.6131676013403874,Race
2015,Gloucester County,black,0.6766691545050002,Race
2015,Goochland County,black,0.6869252346412965,Race
2015,Grayson County,black,0.5977538553814137,Race
2015,Greene County,black,0.5744419499985993,Race
2015,Greensville County,black,0.5240086897697727,Race
2015,Halifax County,black,0.5764826032253261,Race
2015,Hampton City,black,0.6338878690281521,Race
2015,Hanover County,black,0.6668612393370543,Race
2015,Harrisonburg City,black,0.5498048227569805,Race
2015,Henrico County,black,0.5927035508925628,Race
2015,Henry County,black,0.6509719885698377,Race
2015,Highland County,black,0.6266069553834456,Race
2015,Hopewell City,black,0.5745253123440742,Race
2015,Isle of Wight County,black,0.6454178901484227,Race
2015,King and Queen County,black,0.7284734400245177,Race
2015,King George County,black,0.6911225772438391,Race
2015,King William County,black,0.612106374066612,Race
2015,Lancaster County,black,0.5052552453623029,Race
2015,Lee County,black,0.5989719254707482,Race
2015,Lexington City,black,0.6540419404002169,Race
2015,Loudoun County,black,0.7258841502020988,Race
2015,Louisa County,black,0.6264478167997408,Race
2015,Lunenburg County,black,0.5669240472869628,Race
2015,Lynchburg City,black,0.5079856684404854,Race
2015,Madison County,black,0.6470596744058864,Race
2015,Manassas City,black,0.6513543817821981,Race
2015,Manassas Park City,black,0.6932159894460428,Race
2015,Martinsville City,black,0.48910785184634575,Race
2015,Mathews County,black,0.6279829857087785,Race
2015,Mecklenburg County,black,0.6058940424481868,Race
2015,Middlesex County,black,0.6809462053771144,Race
2015,Montgomery County,black,0.6450017157192154,Race
2015,Nelson County,black,0.6225767444981396,Race
2015,New Kent County,black,0.6816724356412373,Race
2015,Newport News City,black,0.5639574314487187,Race
2015,Norfolk City,black,0.5604128240691538,Race
2015,Northampton County,black,0.5360363474812032,Race
2015,Northumberland County,black,0.6478940017318501,Race
2015,Norton City,black,0.6216082426198368,Race
2015,Nottoway County,black,0.5003109710545984,Race
2015,Orange County,black,0.6340587833246529,Race
2015,Page County,black,0.5830911996182396,Race
2015,Patrick County,black,0.6029078536755179,Race
2015,Petersburg City,black,0.5613779804936158,Race
2015,Pittsylvania County,black,0.6597508806099327,Race
2015,Poquoson City,black,0.6571851299854368,Race
2015,Portsmouth City,black,0.6522554014520203,Race
2015,Powhatan County,black,0.6241498633647526,Race
2015,Prince Edward County,black,0.5531655459262864,Race
2015,Prince George County,black,0.7319598441822742,Race
2015,Prince William County,black,0.7183267903459423,Race
2015,Pulaski County,black,0.619849097826111,Race
2015,Radford City,black,0.6415651678051234,Race
2015,Rappahannock County,black,0.6044067719471319,Race
2015,Richmond City,black,0.5176875883396965,Race
2015,Richmond County,black,0.6454723278492119,Race
2015,Roanoke City,black,0.625823870769978,Race
2015,Roanoke County,black,0.6911711249461521,Race
2015,Rockbridge County,black,0.5983285356730438,Race
2015,Rockingham County,black,0.6800736281967215,Race
2015,Russell County,black,0.6340489544137013,Race
2015,Salem City,black,0.6629773495924178,Race
2015,Scott County,black,0.6270678100493907,Race
2015,Shenandoah County,black,0.5805867466718686,Race
2015,Smyth County,black,0.6016008485549375,Race
2015,Southampton County,black,0.6191248751213755,Race
2015,Spotsylvania County,black,0.6451329006588838,Race
2015,Stafford County,black,0.707440895832436,Race
2015,Staunton City,black,0.5419213694885582,Race
2015,Suffolk City,black,0.6296617856723278,Race
2015,Surry County,black,0.6696851740965758,Race
2015,Sussex County,black,0.6742770023732182,Race
2015,Tazewell County,black,0.6925592750002494,Race
2015,VA Overall,black,0.6171857059195879,Race
2015,Virginia Beach City,black,0.6602848868133968,Race
2015,Warren County,black,0.6053055735817221,Race
2015,Washington County,black,0.6650114918297284,Race
2015,Waynesboro City,black,0.557802423273979,Race
2015,West Point,black,0.7170743835173607,Race
2015,Westmoreland County,black,0.5679625641150812,Race
2015,Williamsburg-James City County,black,0.5835591217782182,Race
2015,Winchester City,black,0.5177489116009071,Race
2015,Wise County,black,0.6678665212773403,Race
2015,Wythe County,black,0.622625347119239,Race
2015,York County,black,0.7507364198287185,Race
2016,Accomack County,black,0.5348758020526517,Race
2016,Albemarle County,black,0.5136029171408591,Race
2016,Alexandria City,black,0.6390361614387173,Race
2016,Alleghany Highlands,black,0.5889127908334222,Race
2016,Amelia County,black,0.5548844832639616,Race
2016,Amherst County,black,0.6230958337415666,Race
2016,Appomattox County,black,0.659029619234148,Race
2016,Arlington County,black,0.7361823406132514,Race
2016,Augusta County,black,0.6180758407091305,Race
2016,Bath County,black,0.6405596899592241,Race
2016,Bedford County,black,0.5829207616724656,Race
2016,Bland County,black,0.6047110624742753,Race
2016,Botetourt County,black,0.6661226171560187,Race
2016,Bristol City,black,0.6119160693784158,Race
2016,Brunswick County,black,0.6070909785318561,Race
2016,Buchanan County,black,0.5867108477109285,Race
2016,Buckingham County,black,0.5084354051577529,Race
2016,Buena Vista City,black,0.559286541815321,Race
2016,Campbell County,black,0.6216467536236816,Race
2016,Caroline County,black,0.6148239884350793,Race
2016,Carroll County,black,0.6041855058212509,Race
2016,Charles City County,black,0.607894518826048,Race
2016,Charlotte County,black,0.613612549519016,Race
2016,Charlottesville City,black,0.5490461868634436,Race
2016,Chesapeake City,black,0.6727045246717973,Race
2016,Chesterfield County,black,0.7095789622501983,Race
2016,Clarke County,black,0.6265841665119192,Race
2016,Colonial Beach,black,0.629690152035285,Race
2016,Colonial Heights City,black,0.6529736591347827,Race
2016,Covington City,black,0.5906517099592224,Race
2016,Craig County,black,0.6250330738104567,Race
2016,Culpeper County,black,0.6280917976256402,Race
2016,Cumberland County,black,0.5746295367581712,Race
2016,Danville City,black,0.5392049525281158,Race
2016,Dickenson County,black,0.5993135674078321,Race
2016,Dinwiddie County,black,0.6373460789647969,Race
2016,Essex County,black,0.6259875578122046,Race
2016,Fairfax County,black,0.70572317731294,Race
2016,Falls Church City,black,0.7157237349808578,Race
2016,Fauquier County,black,0.5569554914269234,Race
2016,Floyd County,black,0.6129109619885577,Race
2016,Fluvanna County,black,0.6179252516317609,Race
2016,Franklin City,black,0.634840301617667,Race
2016,Franklin County,black,0.657197843646631,Race
2016,Frederick County,black,0.6134274875756776,Race
2016,Fredericksburg City,black,0.5917528383365122,Race
2016,Galax City,black,0.6519363995926759,Race
2016,Giles County,black,0.603494598578767,Race
2016,Gloucester County,black,0.6837547934838473,Race
2016,Goochland County,black,0.6783162573552002,Race
2016,Grayson County,black,0.6151913705988455,Race
2016,Greene County,black,0.6180986949497937,Race
2016,Greensville County,black,0.512768851896926,Race
2016,Halifax County,black,0.5936766131432669,Race
2016,Hampton City,black,0.6801642273633276,Race
2016,Hanover County,black,0.6655087672376466,Race
2016,Harrisonburg City,black,0.5284842345949988,Race
2016,Henrico County,black,0.6062968522433111,Race
2016,Henry County,black,0.6733930137649656,Race
2016,Highland County,black,0.624700208512441,Race
2016,Hopewell City,black,0.5843362831637832,Race
2016,Isle of Wight County,black,0.6894685719761715,Race
2016,King and Queen County,black,0.7186273082841413,Race
2016,King George County,black,0.6710896012134066,Race
2016,King William County,black,0.60080852222573,Race
2016,Lancaster County,black,0.5384610681335432,Race
2016,Lee County,black,0.6000026796912602,Race
2016,Lexington City,black,0.6607008218046007,Race
2016,Loudoun County,black,0.7539970240474176,Race
2016,Louisa County,black,0.6156072276772456,Race
2016,Lunenburg County,black,0.6058505590304597,Race
2016,Lynchburg City,black,0.5350122153397686,Race
2016,Madison County,black,0.5985311091668963,Race
2016,Manassas City,black,0.6502209249342741,Race
2016,Manassas Park City,black,0.6673150814076113,Race
2016,Martinsville City,black,0.4915909708523146,Race
2016,Mathews County,black,0.6076946551259004,Race
2016,Mecklenburg County,black,0.5673544591505095,Race
2016,Middlesex County,black,0.6651229872713206,Race
2016,Montgomery County,black,0.7020530702104193,Race
2016,Nelson County,black,0.5877140593999335,Race
2016,New Kent County,black,0.6376328595923582,Race
2016,Newport News City,black,0.5706820593187639,Race
2016,Norfolk City,black,0.5896644216538752,Race
2016,Northampton County,black,0.5829733187297127,Race
2016,Northumberland County,black,0.6686064643881087,Race
2016,Norton City,black,0.6096290220989181,Race
2016,Nottoway County,black,0.5683028699934596,Race
2016,Orange County,black,0.6232848399345496,Race
2016,Page County,black,0.6239583871753575,Race
2016,Patrick County,black,0.6739004479201386,Race
2016,Petersburg City,black,0.595912822970992,Race
2016,Pittsylvania County,black,0.7029545417847198,Race
2016,Poquoson City,black,0.6739119553024854,Race
2016,Portsmouth City,black,0.6376497456844643,Race
2016,Powhatan County,black,0.602358574742775,Race
2016,Prince Edward County,black,0.5676765487732373,Race
2016,Prince George County,black,0.7821859060900022,Race
2016,Prince William County,black,0.7177504024119873,Race
2016,Pulaski County,black,0.5852253978330618,Race
2016,Radford City,black,0.6380189031723298,Race
2016,Rappahannock County,black,0.6133723684995289,Race
2016,Richmond City,black,0.5384438567848648,Race
2016,Richmond County,black,0.6551843584528091,Race
2016,Roanoke City,black,0.6285592360399332,Race
2016,Roanoke County,black,0.6865328035583902,Race
2016,Rockbridge County,black,0.5963772115252693,Race
2016,Rockingham County,black,0.6305353648147616,Race
2016,Russell County,black,0.6207253611490949,Race
2016,Salem City,black,0.6682008923948518,Race
2016,Scott County,black,0.6496699434338381,Race
2016,Shenandoah County,black,0.558338843570368,Race
2016,Smyth County,black,0.6457783725820402,Race
2016,Southampton County,black,0.6482313219659,Race
2016,Spotsylvania County,black,0.6541147844732023,Race
2016,Stafford County,black,0.6997074833832767,Race
2016,Staunton City,black,0.5544889165275293,Race
2016,Suffolk City,black,0.6401826484060187,Race
2016,Surry County,black,0.7260390477424516,Race
2016,Sussex County,black,0.7274113125984751,Race
2016,Tazewell County,black,0.7012215743576276,Race
2016,VA Overall,black,0.6309040995378306,Race
2016,Virginia Beach City,black,0.698875841419028,Race
2016,Warren County,black,0.6519746552143642,Race
2016,Washington County,black,0.6717984544933956,Race
2016,Waynesboro City,black,0.5359132627175898,Race
2016,West Point,black,0.7579455863137867,Race
2016,Westmoreland County,black,0.573240805792733,Race
2016,Williamsburg-James City County,black,0.6158963700715581,Race
2016,Winchester City,black,0.5370552738183196,Race
2016,Wise County,black,0.6790265884497317,Race
2016,Wythe County,black,0.6459235116770261,Race
2016,York County,black,0.7445141340334918,Race
2017,Accomack County,black,0.5865873611429088,Race
2017,Albemarle County,black,0.5440360736181958,Race
2017,Alexandria City,black,0.6406653307592372,Race
2017,Alleghany Highlands,black,0.6006151920271946,Race
2017,Amelia County,black,0.5945270274055998,Race
2017,Amherst County,black,0.6520705394244023,Race
2017,Appomattox County,black,0.6395472836110242,Race
2017,Arlington County,black,0.7536013887729655,Race
2017,Augusta County,black,0.6718933731231633,Race
2017,Bath County,black,0.6585298539837621,Race
2017,Bedford County,black,0.650065831124796,Race
2017,Bland County,black,0.6242759718437199,Race
2017,Botetourt County,black,0.6713959705067417,Race
2017,Bristol City,black,0.5915863385845023,Race
2017,Brunswick County,black,0.5858931952778544,Race
2017,Buchanan County,black,0.5690006783691337,Race
2017,Buckingham County,black,0.4987487343463763,Race
2017,Buena Vista City,black,0.5847483065284634,Race
2017,Campbell County,black,0.6191892312075862,Race
2017,Caroline County,black,0.5941041532381961,Race
2017,Carroll County,black,0.624088390288929,Race
2017,Charles City County,black,0.6535734838984474,Race
2017,Charlotte County,black,0.6478899148906098,Race
2017,Charlottesville City,black,0.5489613904560117,Race
2017,Chesapeake City,black,0.6881803763297226,Race
2017,Chesterfield County,black,0.7157110999810454,Race
2017,Clarke County,black,0.6126033469661899,Race
2017,Colonial Beach,black,0.5863281617549689,Race
2017,Colonial Heights City,black,0.6493885305751037,Race
2017,Covington City,black,0.6374871093670847,Race
2017,Craig County,black,0.6081596107050715,Race
2017,Culpeper County,black,0.5948046105968013,Race
2017,Cumberland County,black,0.6150168108678183,Race
2017,Danville City,black,0.49708603068184076,Race
2017,Dickenson County,black,0.6236088741284904,Race
2017,Dinwiddie County,black,0.6997568167515753,Race
2017,Essex County,black,0.6237185893811023,Race
2017,Fairfax County,black,0.7130261249288904,Race
2017,Falls Church City,black,0.7434031817623633,Race
2017,Fauquier County,black,0.5960593769226188,Race
2017,Floyd County,black,0.6248116370845739,Race
2017,Fluvanna County,black,0.6153463875802181,Race
2017,Franklin City,black,0.6588481347701342,Race
2017,Franklin County,black,0.635350966692646,Race
2017,Frederick County,black,0.6042093042469003,Race
2017,Fredericksburg City,black,0.6307332122122394,Race
2017,Galax City,black,0.6478964973622312,Race
2017,Giles County,black,0.6173191309802132,Race
2017,Gloucester County,black,0.7083027260164145,Race
2017,Goochland County,black,0.6594642629412889,Race
2017,Grayson County,black,0.6330479749395792,Race
2017,Greene County,black,0.6471255633129015,Race
2017,Greensville County,black,0.5002754233486199,Race
2017,Halifax County,black,0.6152128406577555,Race
2017,Hampton City,black,0.6927041017783719,Race
2017,Hanover County,black,0.6855582409048405,Race
2017,Harrisonburg City,black,0.5797979247360419,Race
2017,Henrico County,black,0.6364001277260152,Race
2017,Henry County,black,0.6887744551260794,Race
2017,Highland County,black,0.6384933165594688,Race
2017,Hopewell City,black,0.6341194889056981,Race
2017,Isle of Wight County,black,0.6837541048905642,Race
2017,King and Queen County,black,0.7318420017794426,Race
2017,King George County,black,0.662556352262192,Race
2017,King William County,black,0.6157483251432861,Race
2017,Lancaster County,black,0.5477153710378273,Race
2017,Lee County,black,0.5983851642986461,Race
2017,Lexington City,black,0.6976256020699018,Race
2017,Loudoun County,black,0.7559610284541648,Race
2017,Louisa County,black,0.6160435624605994,Race
2017,Lunenburg County,black,0.5864387033608085,Race
2017,Lynchburg City,black,0.5361735356141439,Race
2017,Madison County,black,0.5768033019362127,Race
2017,Manassas City,black,0.6624428000059304,Race
2017,Manassas Park City,black,0.715313925536099,Race
2017,Martinsville City,black,0.5713304008390739,Race
2017,Mathews County,black,0.6348421957175026,Race
2017,Mecklenburg County,black,0.6027873291394293,Race
2017,Middlesex County,black,0.6183835458141552,Race
2017,Montgomery County,black,0.6645319862646905,Race
2017,Nelson County,black,0.5855487392547701,Race
2017,New Kent County,black,0.6554779362187835,Race
2017,Newport News City,black,0.5830076117666037,Race
2017,Norfolk City,black,0.6180022740466271,Race
2017,Northampton County,black,0.5934173249553024,Race
2017,Northumberland County,black,0.6752826977943756,Race
2017,Norton City,black,0.6161703942566387,Race
2017,Nottoway County,black,0.6412057531003952,Race
2017,Orange County,black,0.6643164517756863,Race
2017,Page County,black,0.5916885985363481,Race
2017,Patrick County,black,0.688823854113607,Race
2017,Petersburg City,black,0.5977980415102003,Race
2017,Pittsylvania County,black,0.7271845352823869,Race
2017,Poquoson City,black,0.6893127305731944,Race
2017,Portsmouth City,black,0.6440388602105267,Race
2017,Powhatan County,black,0.5902435625392286,Race
2017,Prince Edward County,black,0.5164997097967727,Race
2017,Prince George County,black,0.7898086639366463,Race
2017,Prince William County,black,0.7267947144454096,Race
2017,Pulaski County,black,0.6559210632830101,Race
2017,Radford City,black,0.6814837091567858,Race
2017,Rappahannock County,black,0.6288235873685242,Race
2017,Richmond City,black,0.5224972513663789,Race
2017,Richmond County,black,0.6998504531662934,Race
2017,Roanoke City,black,0.6840863068219734,Race
2017,Roanoke County,black,0.6696673939997349,Race
2017,Rockbridge County,black,0.5949556954957684,Race
2017,Rockingham County,black,0.6371342015928324,Race
2017,Russell County,black,0.6487080849124897,Race
2017,Salem City,black,0.6408670883028305,Race
2017,Scott County,black,0.6468491959629759,Race
2017,Shenandoah County,black,0.5756381541203957,Race
2017,Smyth County,black,0.6301708260675236,Race
2017,Southampton County,black,0.6716149010359007,Race
2017,Spotsylvania County,black,0.6603349442980273,Race
2017,Stafford County,black,0.6964578869470448,Race
2017,Staunton City,black,0.5078833459831394,Race
2017,Suffolk City,black,0.6792697563305782,Race
2017,Surry County,black,0.7609300119197483,Race
2017,Sussex County,black,0.7381272976841208,Race
2017,Tazewell County,black,0.6886516224760956,Race
2017,VA Overall,black,0.645104245936835,Race
2017,Virginia Beach City,black,0.7330320356024381,Race
2017,Warren County,black,0.6171034115145984,Race
2017,Washington County,black,0.6489858580687057,Race
2017,Waynesboro City,black,0.5376882012284816,Race
2017,West Point,black,0.7307106448676113,Race
2017,Westmoreland County,black,0.6397150568578345,Race
2017,Williamsburg-James City County,black,0.6201256653802958,Race
2017,Winchester City,black,0.5338084232460195,Race
2017,Wise County,black,0.6956108301084196,Race
2017,Wythe County,black,0.6397039607031053,Race
2017,York County,black,0.7691249823099776,Race
2018,Accomack County,black,0.5730961506189034,Race
2018,Albemarle County,black,0.5424440901256455,Race
2018,Alexandria City,black,0.6506580703391387,Race
2018,Alleghany Highlands,black,0.5711187202575726,Race
2018,Amelia County,black,0.592168719752967,Race
2018,Amherst County,black,0.6446910291299572,Race
2018,Appomattox County,black,0.6646277723255193,Race
2018,Arlington County,black,0.7259361188513225,Race
2018,Augusta County,black,0.660771691086375,Race
2018,Bath County,black,0.6120685982859261,Race
2018,Bedford County,black,0.6196605831058954,Race
2018,Bland County,black,0.6394920928173259,Race
2018,Botetourt County,black,0.6713635697418772,Race
2018,Bristol City,black,0.6002470246149586,Race
2018,Brunswick County,black,0.556639131908062,Race
2018,Buchanan County,black,0.5734535731496317,Race
2018,Buckingham County,black,0.4971695176155603,Race
2018,Buena Vista City,black,0.5709214409236546,Race
2018,Campbell County,black,0.6176380283959494,Race
2018,Caroline County,black,0.6014407489868624,Race
2018,Carroll County,black,0.6120600451772306,Race
2018,Charles City County,black,0.6435752776849054,Race
2018,Charlotte County,black,0.639123185905345,Race
2018,Charlottesville City,black,0.4890253408709658,Race
2018,Chesapeake City,black,0.6997978142176163,Race
2018,Chesterfield County,black,0.6939642213005418,Race
2018,Clarke County,black,0.6050851032301949,Race
2018,Colonial Beach,black,0.6168261663438106,Race
2018,Colonial Heights City,black,0.6689842348207793,Race
2018,Covington City,black,0.6405985097354394,Race
2018,Craig County,black,0.5716707902032071,Race
2018,Culpeper County,black,0.6057359052625302,Race
2018,Cumberland County,black,0.6367870672105145,Race
2018,Danville City,black,0.46389330027608466,Race
2018,Dickenson County,black,0.6174585235565556,Race
2018,Dinwiddie County,black,0.715271614245745,Race
2018,Essex County,black,0.623444233842677,Race
2018,Fairfax County,black,0.7055528145046814,Race
2018,Falls Church City,black,0.7580554880604403,Race
2018,Fauquier County,black,0.6012598185381252,Race
2018,Floyd County,black,0.6054928156637147,Race
2018,Fluvanna County,black,0.6045240322850833,Race
2018,Franklin City,black,0.6168678041894091,Race
2018,Franklin County,black,0.6215036039462974,Race
2018,Frederick County,black,0.5825054295199952,Race
2018,Fredericksburg City,black,0.5531448721444915,Race
2018,Galax City,black,0.6472528679285154,Race
2018,Giles County,black,0.6060892292508803,Race
2018,Gloucester County,black,0.637721701656164,Race
2018,Goochland County,black,0.6698393254435439,Race
2018,Grayson County,black,0.6398501142330942,Race
2018,Greene County,black,0.5700785786877204,Race
2018,Greensville County,black,0.5441261176143034,Race
2018,Halifax County,black,0.6226802400713082,Race
2018,Hampton City,black,0.6875053650827584,Race
2018,Hanover County,black,0.6870963820960282,Race
2018,Harrisonburg City,black,0.5051403232501865,Race
2018,Henrico County,black,0.6193749666865845,Race
2018,Henry County,black,0.665030640549438,Race
2018,Highland County,black,0.6724748831217334,Race
2018,Hopewell City,black,0.6316345742502667,Race
2018,Isle of Wight County,black,0.6670714730897479,Race
2018,King and Queen County,black,0.735409898203309,Race
2018,King George County,black,0.6752424455161091,Race
2018,King William County,black,0.6061189616367294,Race
2018,Lancaster County,black,0.5023225726890989,Race
2018,Lee County,black,0.6140399607977144,Race
2018,Lexington City,black,0.7012553449000078,Race
2018,Loudoun County,black,0.7548696803321691,Race
2018,Louisa County,black,0.61725509655899,Race
2018,Lunenburg County,black,0.6071159642663304,Race
2018,Lynchburg City,black,0.5600743687019247,Race
2018,Madison County,black,0.5298448083561794,Race
2018,Manassas City,black,0.6557691517679596,Race
2018,Manassas Park City,black,0.6799784077950382,Race
2018,Martinsville City,black,0.5985581171073053,Race
2018,Mathews County,black,0.6502352115620961,Race
2018,Mecklenburg County,black,0.6629155293352268,Race
2018,Middlesex County,black,0.6167020444720941,Race
2018,Montgomery County,black,0.6481586955009135,Race
2018,Nelson County,black,0.5481872974206461,Race
2018,New Kent County,black,0.6579830783060405,Race
2018,Newport News City,black,0.5702596569169481,Race
2018,Norfolk City,black,0.586054573855107,Race
2018,Northampton County,black,0.5598456260499025,Race
2018,Northumberland County,black,0.705725329405832,Race
2018,Norton City,black,0.6548580887565632,Race
2018,Nottoway County,black,0.6040305423489913,Race
2018,Orange County,black,0.648314012133976,Race
2018,Page County,black,0.5794166145225254,Race
2018,Patrick County,black,0.6360506548094335,Race
2018,Petersburg City,black,0.5549758664221132,Race
2018,Pittsylvania County,black,0.7337845773653231,Race
2018,Poquoson City,black,0.6891697398505701,Race
2018,Portsmouth City,black,0.6357128913212037,Race
2018,Powhatan County,black,0.6078728086475613,Race
2018,Prince Edward County,black,0.5308801485815409,Race
2018,Prince George County,black,0.7486287249321435,Race
2018,Prince William County,black,0.7413300793165052,Race
2018,Pulaski County,black,0.681773171104006,Race
2018,Radford City,black,0.6390969964322095,Race
2018,Rappahannock County,black,0.6489615724633804,Race
2018,Richmond City,black,0.5111472527919378,Race
